,Words,Count,T_Freq
6459,appraising,1,9.677450572421201e-06
6460,tradeunion,1,9.677450572421201e-06
6461,motivating,1,9.677450572421201e-06
6462,divulging,1,9.677450572421201e-06
6463,twentyseven,1,9.677450572421201e-06
6464,saving,1,9.677450572421201e-06
6465,facie,1,9.677450572421201e-06
6466,emphasized,1,9.677450572421201e-06
6467,prima,1,9.677450572421201e-06
6468,insufficiently,1,9.677450572421201e-06
6469,indicator,1,9.677450572421201e-06
6470,proceedingsthe,1,9.677450572421201e-06
6471,instructed,1,9.677450572421201e-06
6472,harmony,1,9.677450572421201e-06
6473,επικρατείας,1,9.677450572421201e-06
6474,repetition,1,9.677450572421201e-06
6475,mistrust,1,9.677450572421201e-06
6476,nocasetoanswer,1,9.677450572421201e-06
6477,ακύρωσης,1,9.677450572421201e-06
6478,efficacy,1,9.677450572421201e-06
6479,της,1,9.677450572421201e-06
6480,incorporate,1,9.677450572421201e-06
6481,prosecuting,1,9.677450572421201e-06
6482,prolonged,1,9.677450572421201e-06
6483,unqualified,1,9.677450572421201e-06
6484,concomitant,1,9.677450572421201e-06
6485,truly,1,9.677450572421201e-06
6486,attracting,1,9.677450572421201e-06
6487,inhouse,1,9.677450572421201e-06
6488,reverse,1,9.677450572421201e-06
6489,exerted,1,9.677450572421201e-06
6490,engender,1,9.677450572421201e-06
6491,prevalent,1,9.677450572421201e-06
6492,sporting,1,9.677450572421201e-06
6493,thirdparty,1,9.677450572421201e-06
6494,london,1,9.677450572421201e-06
6495,καθαρογραφή,1,9.677450572421201e-06
6496,qc,1,9.677450572421201e-06
6497,schüssel,1,9.677450572421201e-06
6498,blaxland,1,9.677450572421201e-06
6499,henry,1,9.677450572421201e-06
6500,dawlish,1,9.677450572421201e-06
6501,attribute,1,9.677450572421201e-06
6502,derision,1,9.677450572421201e-06
6503,nullity,1,9.677450572421201e-06
6504,disreputable,1,9.677450572421201e-06
6505,dishonesty,1,9.677450572421201e-06
6506,bittersweet,1,9.677450572421201e-06
6507,please,1,9.677450572421201e-06
6508,supplier,1,9.677450572421201e-06
6509,electricity,1,9.677450572421201e-06
6510,barrister,1,9.677450572421201e-06
6511,james,1,9.677450572421201e-06
6512,overseen,1,9.677450572421201e-06
6513,gaughan,1,9.677450572421201e-06
6514,auditing,1,9.677450572421201e-06
6515,δημοσίευση,1,9.677450572421201e-06
6516,mgns,1,9.677450572421201e-06
6517,consultancy,1,9.677450572421201e-06
6518,hacking,1,9.677450572421201e-06
6519,atas,1,9.677450572421201e-06
6520,arose,1,9.677450572421201e-06
6521,fiveperson,1,9.677450572421201e-06
6522,centralising,1,9.677450572421201e-06
6523,nonverbal,1,9.677450572421201e-06
6524,forty,1,9.677450572421201e-06
6525,belmarsh,1,9.677450572421201e-06
6526,και,1,9.677450572421201e-06
6527,commonwealth,1,9.677450572421201e-06
6528,scanning,1,9.677450572421201e-06
6529,standfirst,1,9.677450572421201e-06
6530,lifted,1,9.677450572421201e-06
6531,pikant,1,9.677450572421201e-06
6532,schwangerschaftskonfliktgesetz,1,9.677450572421201e-06
6533,vorgenommen,1,9.677450572421201e-06
6534,puskarininkių,1,9.677450572421201e-06
6535,dürfen,1,9.677450572421201e-06
6536,kareivių,1,9.677450572421201e-06
6537,gerechtfertigt,1,9.677450572421201e-06
6538,erklärt,1,9.677450572421201e-06
6539,unabhängiges,1,9.677450572421201e-06
6540,yra,1,9.677450572421201e-06
6541,disturber,1,9.677450572421201e-06
6542,com,1,9.677450572421201e-06
6543,injures,1,9.677450572421201e-06
6544,karininkai,1,9.677450572421201e-06
6545,visi,1,9.677450572421201e-06
6546,statutas,1,9.677450572421201e-06
6547,programa,1,9.677450572421201e-06
6548,studijų,1,9.677450572421201e-06
6549,liktinių,1,9.677450572421201e-06
6550,viršininkai,1,9.677450572421201e-06
6551,landeszentrum,1,9.677450572421201e-06
6552,beratungsregelung,1,9.677450572421201e-06
6553,honourably,1,9.677450572421201e-06
6554,vž,1,9.677450572421201e-06
6555,specialistė,1,9.677450572421201e-06
6556,rikiuotės,1,9.677450572421201e-06
6557,sixyear,1,9.677450572421201e-06
6558,birthday,1,9.677450572421201e-06
6559,electrician,1,9.677450572421201e-06
6560,repairman,1,9.677450572421201e-06
6561,motor,1,9.677450572421201e-06
6562,grandinis,1,9.677450572421201e-06
6563,weaponry,1,9.677450572421201e-06
6564,stipulate,1,9.677450572421201e-06
6565,seržantas,1,9.677450572421201e-06
6566,jaunesnysis,1,9.677450572421201e-06
6567,guess,1,9.677450572421201e-06
6568,neuniversitetinių,1,9.677450572421201e-06
6569,aukštųjų,1,9.677450572421201e-06
6570,ostensibly,1,9.677450572421201e-06
6571,nėra,1,9.677450572421201e-06
6572,kodas,1,9.677450572421201e-06
6573,twitter,1,9.677450572421201e-06
6574,stateless,1,9.677450572421201e-06
6575,specialisto,1,9.677450572421201e-06
6576,exploitation,1,9.677450572421201e-06
6577,joks,1,9.677450572421201e-06
6578,suteiktas,1,9.677450572421201e-06
6579,microsoft,1,9.677450572421201e-06
6580,išsilavinimas,1,9.677450572421201e-06
6581,environmental,1,9.677450572421201e-06
6582,perinçek,1,9.677450572421201e-06
6583,viso,1,9.677450572421201e-06
6584,jha,1,9.677450572421201e-06
6585,metu,1,9.677450572421201e-06
6586,hamper,1,9.677450572421201e-06
6587,šiuo,1,9.677450572421201e-06
6588,norma,1,9.677450572421201e-06
6589,skirta,1,9.677450572421201e-06
6590,reglamentuoti,1,9.677450572421201e-06
6591,teisinius,1,9.677450572421201e-06
6592,teisinis,1,9.677450572421201e-06
6593,universitetinis,1,9.677450572421201e-06
6594,aukštasis,1,9.677450572421201e-06
6595,universitylevel,1,9.677450572421201e-06
6596,preceded,1,9.677450572421201e-06
6597,feared,1,9.677450572421201e-06
6598,matched,1,9.677450572421201e-06
6599,rescind,1,9.677450572421201e-06
6600,prohibitory,1,9.677450572421201e-06
6601,analogous,1,9.677450572421201e-06
6602,writes,1,9.677450572421201e-06
6603,tube,1,9.677450572421201e-06
6604,pasibaigusios,1,9.677450572421201e-06
6605,galiojančios,1,9.677450572421201e-06
6606,santykius,1,9.677450572421201e-06
6607,aprūpinimo,1,9.677450572421201e-06
6608,karininkas,1,9.677450572421201e-06
6609,krašto,1,9.677450572421201e-06
6610,unchanged,1,9.677450572421201e-06
6611,pačiu,1,9.677450572421201e-06
6612,exclude,1,9.677450572421201e-06
6613,perpetrated,1,9.677450572421201e-06
6614,perpetrating,1,9.677450572421201e-06
6615,gratification,1,9.677450572421201e-06
6616,characterising,1,9.677450572421201e-06
6617,siejamas,1,9.677450572421201e-06
6618,piesczek,1,9.677450572421201e-06
6619,apsaugos,1,9.677450572421201e-06
6620,cruelly,1,9.677450572421201e-06
6621,pose,1,9.677450572421201e-06
6622,terminates,1,9.677450572421201e-06
6623,nidation,1,9.677450572421201e-06
6624,pareigų,1,9.677450572421201e-06
6625,glawischnig,1,9.677450572421201e-06
6626,module,1,9.677450572421201e-06
6627,suėjimo,1,9.677450572421201e-06
6628,facebooks,1,9.677450572421201e-06
6629,babycaustde,1,9.677450572421201e-06
6630,mutterschoβ,1,9.677450572421201e-06
6631,begünstigen,1,9.677450572421201e-06
6632,unpunished,1,9.677450572421201e-06
6633,straffreien,1,9.677450572421201e-06
6634,iparretarrak,1,9.677450572421201e-06
6635,vornehmen,1,9.677450572421201e-06
6636,cr,1,9.677450572421201e-06
6637,selbst,1,9.677450572421201e-06
6638,sevenyear,1,9.677450572421201e-06
6639,complying,1,9.677450572421201e-06
6640,abtreibungstötung,1,9.677450572421201e-06
6641,regelmäßig,1,9.677450572421201e-06
6642,möglich,1,9.677450572421201e-06
6643,beten,1,9.677450572421201e-06
6644,ermorden,1,9.677450572421201e-06
6645,kindermord,1,9.677450572421201e-06
6646,atleidimas,1,9.677450572421201e-06
6647,kario,1,9.677450572421201e-06
6648,averted,1,9.677450572421201e-06
6649,chain,1,9.677450572421201e-06
6650,captain,1,9.677450572421201e-06
6651,vested,1,9.677450572421201e-06
6652,nutraukiama,1,9.677450572421201e-06
6653,būti,1,9.677450572421201e-06
6654,turi,1,9.677450572421201e-06
6655,ohne,1,9.677450572421201e-06
6656,feststellung,1,9.677450572421201e-06
6657,democratically,1,9.677450572421201e-06
6658,implemented,1,9.677450572421201e-06
6659,pledge,1,9.677450572421201e-06
6660,indikation,1,9.677450572421201e-06
6661,obedience,1,9.677450572421201e-06
6662,įstatymas,1,9.677450572421201e-06
6663,organizavimo,1,9.677450572421201e-06
6664,sistemos,1,9.677450572421201e-06
6665,colonel,1,9.677450572421201e-06
6666,datenschutz,1,9.677450572421201e-06
6667,rescission,1,9.677450572421201e-06
6668,grouped,1,9.677450572421201e-06
6669,singular,1,9.677450572421201e-06
6670,sąrašas,1,9.677450572421201e-06
6671,specialybių,1,9.677450572421201e-06
6672,hosted,1,9.677450572421201e-06
6673,fan,1,9.677450572421201e-06
6674,wirtschaftsakademie,1,9.677450572421201e-06
6675,karinių,1,9.677450572421201e-06
6676,reasonableness,1,9.677450572421201e-06
6677,scrupulous,1,9.677450572421201e-06
6678,disinterestedly,1,9.677450572421201e-06
6679,rebuttal,1,9.677450572421201e-06
6680,qualifying,1,9.677450572421201e-06
6681,schwangerschaftsabbrüche,1,9.677450572421201e-06
6682,hears,1,9.677450572421201e-06
6683,admiral,1,9.677450572421201e-06
6684,lasting,1,9.677450572421201e-06
6685,recognises,1,9.677450572421201e-06
6686,diffida,1,9.677450572421201e-06
6687,ecgoogle,1,9.677450572421201e-06
6688,condemning,1,9.677450572421201e-06
6689,overview,1,9.677450572421201e-06
6690,structured,1,9.677450572421201e-06
6691,confronting,1,9.677450572421201e-06
6692,blue,1,9.677450572421201e-06
6693,renault,1,9.677450572421201e-06
6694,attained,1,9.677450572421201e-06
6695,righta,1,9.677450572421201e-06
6696,kindly,1,9.677450572421201e-06
6697,controllerb,1,9.677450572421201e-06
6698,forb,1,9.677450572421201e-06
6699,righte,1,9.677450572421201e-06
6700,complementing,1,9.677450572421201e-06
6701,measuresshall,1,9.677450572421201e-06
6702,datee,1,9.677450572421201e-06
6703,processedd,1,9.677450572421201e-06
6704,heightened,1,9.677450572421201e-06
6705,ubiquitous,1,9.677450572421201e-06
6706,condoning,1,9.677450572421201e-06
6707,beauty,1,9.677450572421201e-06
6708,bottle,1,9.677450572421201e-06
6709,safely,1,9.677450572421201e-06
6710,highlight,1,9.677450572421201e-06
6711,smash,1,9.677450572421201e-06
6712,biuro,1,9.677450572421201e-06
6713,counterspeech,1,9.677450572421201e-06
6714,śledcze,1,9.677450572421201e-06
6715,kuvalehti,1,9.677450572421201e-06
6716,outofdate,1,9.677450572421201e-06
6717,hailed,1,9.677450572421201e-06
6718,enables,1,9.677450572421201e-06
6719,wp,1,9.677450572421201e-06
6720,cjeus,1,9.677450572421201e-06
6721,discouraged,1,9.677450572421201e-06
6722,dereference,1,9.677450572421201e-06
6723,clio,1,9.677450572421201e-06
6724,unreachable,1,9.677450572421201e-06
6725,budgetary,1,9.677450572421201e-06
6726,dataa,1,9.677450572421201e-06
6727,actor,1,9.677450572421201e-06
6728,materialrecommendation,1,9.677450572421201e-06
6729,settle,1,9.677450572421201e-06
6730,ordinaria,1,9.677450572421201e-06
6731,giudiziaria,1,9.677450572421201e-06
6732,autorità,1,9.677450572421201e-06
6733,encourages,1,9.677450572421201e-06
6734,allows,1,9.677450572421201e-06
6735,beb,1,9.677450572421201e-06
6736,aree,1,9.677450572421201e-06
6737,categorisation,1,9.677450572421201e-06
6738,ζούγκλα,1,9.677450572421201e-06
6739,conservation,1,9.677450572421201e-06
6740,inserting,1,9.677450572421201e-06
6741,deindexed,1,9.677450572421201e-06
6742,stragiudiziale,1,9.677450572421201e-06
6743,coherent,1,9.677450572421201e-06
6744,familiar,1,9.677450572421201e-06
6745,diversity,1,9.677450572421201e-06
6746,ranked,1,9.677450572421201e-06
6747,philippe,1,9.677450572421201e-06
6748,picked,1,9.677450572421201e-06
6749,deindexation,1,9.677450572421201e-06
6750,rk,1,9.677450572421201e-06
6751,atk,1,9.677450572421201e-06
6752,tailored,1,9.677450572421201e-06
6753,narrowly,1,9.677450572421201e-06
6754,transparent,1,9.677450572421201e-06
6755,łodź,1,9.677450572421201e-06
6756,malware,1,9.677450572421201e-06
6757,deindex,1,9.677450572421201e-06
6758,ante,1,9.677450572421201e-06
6759,proactively,1,9.677450572421201e-06
6760,crawl,1,9.677450572421201e-06
6761,marital,1,9.677450572421201e-06
6762,jar,1,9.677450572421201e-06
6763,kicked,1,9.677450572421201e-06
6764,marching,1,9.677450572421201e-06
6765,suppressing,1,9.677450572421201e-06
6766,užrūstino,1,9.677450572421201e-06
6767,kritika,1,9.677450572421201e-06
6768,statuto,1,9.677450572421201e-06
6769,anger,1,9.677450572421201e-06
6770,anyway,1,9.677450572421201e-06
6771,offline,1,9.677450572421201e-06
6772,lódź,1,9.677450572421201e-06
6773,promulgate,1,9.677450572421201e-06
6774,interrupt,1,9.677450572421201e-06
6775,veto,1,9.677450572421201e-06
6776,discontented,1,9.677450572421201e-06
6777,junky,1,9.677450572421201e-06
6778,tolerate,1,9.677450572421201e-06
6779,janissary,1,9.677450572421201e-06
6780,acquaint,1,9.677450572421201e-06
6781,unanimously,1,9.677450572421201e-06
6782,ministeriją,1,9.677450572421201e-06
6783,unobstructed,1,9.677450572421201e-06
6784,tarczynska,1,9.677450572421201e-06
6785,drausminę,1,9.677450572421201e-06
6786,agerelated,1,9.677450572421201e-06
6787,telecommunication,1,9.677450572421201e-06
6788,arba,1,9.677450572421201e-06
6789,recommendationofficial,1,9.677450572421201e-06
6790,conventionb,1,9.677450572421201e-06
6791,wherever,1,9.677450572421201e-06
6792,nonjudicial,1,9.677450572421201e-06
6793,impede,1,9.677450572421201e-06
6794,exhaust,1,9.677450572421201e-06
6795,błaja,1,9.677450572421201e-06
6796,kotliński,1,9.677450572421201e-06
6797,agen,1,9.677450572421201e-06
6798,discharging,1,9.677450572421201e-06
6799,papeikimąon,1,9.677450572421201e-06
6800,nuobaudą,1,9.677450572421201e-06
6801,teisių,1,9.677450572421201e-06
6802,konstitucinių,1,9.677450572421201e-06
6803,karas,1,9.677450572421201e-06
6804,contumacy,1,9.677450572421201e-06
6805,hinders,1,9.677450572421201e-06
6806,moving,1,9.677450572421201e-06
6807,stopping,1,9.677450572421201e-06
6808,lawpenal,1,9.677450572421201e-06
6809,amuse,1,9.677450572421201e-06
6810,sealedoff,1,9.677450572421201e-06
6811,ignore,1,9.677450572421201e-06
6812,polis,1,9.677450572421201e-06
6813,mot,1,9.677450572421201e-06
6814,tredska,1,9.677450572421201e-06
6815,vastaan,1,9.677450572421201e-06
6816,poliisia,1,9.677450572421201e-06
6817,niskoittelu,1,9.677450572421201e-06
6818,badge,1,9.677450572421201e-06
6819,centralne,1,9.677450572421201e-06
6820,operationsshall,1,9.677450572421201e-06
6821,waive,1,9.677450572421201e-06
6822,studijos,1,9.677450572421201e-06
6823,harmfulness,1,9.677450572421201e-06
6824,neuniversitetinės,1,9.677450572421201e-06
6825,aukštosios,1,9.677450572421201e-06
6826,afraid,1,9.677450572421201e-06
6827,consume,1,9.677450572421201e-06
6828,puskarininkis,1,9.677450572421201e-06
6829,vyriausiasis,1,9.677450572421201e-06
6830,separatism,1,9.677450572421201e-06
6831,kilogram,1,9.677450572421201e-06
6832,medal,1,9.677450572421201e-06
6833,exemplary,1,9.677450572421201e-06
6834,tempted,1,9.677450572421201e-06
6835,tryškiai,1,9.677450572421201e-06
6836,pointless,1,9.677450572421201e-06
6837,imprudence,1,9.677450572421201e-06
6838,manifested,1,9.677450572421201e-06
6839,defends,1,9.677450572421201e-06
6840,piquant,1,9.677450572421201e-06
6841,merate,1,9.677450572421201e-06
6842,agentów,1,9.677450572421201e-06
6843,formulating,1,9.677450572421201e-06
6844,hypothesis,1,9.677450572421201e-06
6845,suspending,1,9.677450572421201e-06
6846,apelacyjny,1,9.677450572421201e-06
6847,obrońca,1,9.677450572421201e-06
6848,zaciekły,1,9.677450572421201e-06
6849,jeden,1,9.677450572421201e-06
6850,dwóch,1,9.677450572421201e-06
6851,interesting,1,9.677450572421201e-06
6852,sądu,1,9.677450572421201e-06
6853,pozwał,1,9.677450572421201e-06
6854,dotychczas,1,9.677450572421201e-06
6855,mnie,1,9.677450572421201e-06
6856,kto,1,9.677450572421201e-06
6857,ciekawe,1,9.677450572421201e-06
6858,drogą,1,9.677450572421201e-06
6859,judging,1,9.677450572421201e-06
6860,lowered,1,9.677450572421201e-06
6861,conflicted,1,9.677450572421201e-06
6862,espoused,1,9.677450572421201e-06
6863,unseen,1,9.677450572421201e-06
6864,judiciaire,1,9.677450572421201e-06
6865,pleasant,1,9.677450572421201e-06
6866,reflecting,1,9.677450572421201e-06
6867,dismantling,1,9.677450572421201e-06
6868,semifree,1,9.677450572421201e-06
6869,wake,1,9.677450572421201e-06
6870,unfavourable,1,9.677450572421201e-06
6871,okolice,1,9.677450572421201e-06
6872,początki,1,9.677450572421201e-06
6873,discount,1,9.677450572421201e-06
6874,najwyższy,1,9.677450572421201e-06
6875,educated,1,9.677450572421201e-06
6876,destroy,1,9.677450572421201e-06
6877,condemned,1,9.677450572421201e-06
6878,swoją,1,9.677450572421201e-06
6879,dla,1,9.677450572421201e-06
6880,advocated,1,9.677450572421201e-06
6881,dy,1,9.677450572421201e-06
6882,generation,1,9.677450572421201e-06
6883,råd,1,9.677450572421201e-06
6884,etiske,1,9.677450572421201e-06
6885,det,1,9.677450572421201e-06
6886,amending,1,9.677450572421201e-06
6887,straffelov,1,9.677450572421201e-06
6888,kommenterede,1,9.677450572421201e-06
6889,criminalisation,1,9.677450572421201e-06
6890,razie,1,9.677450572421201e-06
6891,stipulation,1,9.677450572421201e-06
6892,straffelovrådet,1,9.677450572421201e-06
6893,criminalised,1,9.677450572421201e-06
6894,persistence,1,9.677450572421201e-06
6895,provisionally,1,9.677450572421201e-06
6896,dc,1,9.677450572421201e-06
6897,workshop,1,9.677450572421201e-06
6898,legalisation,1,9.677450572421201e-06
6899,observatory,1,9.677450572421201e-06
6900,incompatibility,1,9.677450572421201e-06
6901,ethically,1,9.677450572421201e-06
6902,sociology,1,9.677450572421201e-06
6903,publicist,1,9.677450572421201e-06
6904,personiii,1,9.677450572421201e-06
6905,intentionallyii,1,9.677450572421201e-06
6906,workman,1,9.677450572421201e-06
6907,whilei,1,9.677450572421201e-06
6908,journeyman,1,9.677450572421201e-06
6909,respectsc,1,9.677450572421201e-06
6910,suffer,1,9.677450572421201e-06
6911,donotresuscitate,1,9.677450572421201e-06
6912,feeble,1,9.677450572421201e-06
6913,fearing,1,9.677450572421201e-06
6914,apprentice,1,9.677450572421201e-06
6915,dignified,1,9.677450572421201e-06
6916,sundhedsloven,1,9.677450572421201e-06
6917,stanisław,1,9.677450572421201e-06
6918,remuszko,1,9.677450572421201e-06
6919,faintest,1,9.677450572421201e-06
6920,schreibtischtäterin,1,9.677450572421201e-06
6921,abgestumpft,1,9.677450572421201e-06
6922,völlig,1,9.677450572421201e-06
6923,diesis,1,9.677450572421201e-06
6924,overlap,1,9.677450572421201e-06
6925,grausamen,1,9.677450572421201e-06
