,Words,Count,T_Freq
11533,animus,1,2.8205641692451323e-06
11534,eduskunnan,1,2.8205641692451323e-06
11535,rev,1,2.8205641692451323e-06
11536,oikeusasiamies,1,2.8205641692451323e-06
11537,riksdagens,1,2.8205641692451323e-06
11538,justitieombudsman,1,2.8205641692451323e-06
11539,purposeless,1,2.8205641692451323e-06
11540,arousal,1,2.8205641692451323e-06
11541,genitals,1,2.8205641692451323e-06
11542,disparaged,1,2.8205641692451323e-06
11543,naturalistic,1,2.8205641692451323e-06
11544,komentar,1,2.8205641692451323e-06
11545,brake,1,2.8205641692451323e-06
11546,affäre,1,2.8205641692451323e-06
11547,viel,1,2.8205641692451323e-06
11548,surplus,1,2.8205641692451323e-06
11549,shortfall,1,2.8205641692451323e-06
11550,extreasury,1,2.8205641692451323e-06
11551,motivate,1,2.8205641692451323e-06
11552,forensicpsychological,1,2.8205641692451323e-06
11553,yen,1,2.8205641692451323e-06
11554,gambled,1,2.8205641692451323e-06
11555,endofyear,1,2.8205641692451323e-06
11556,vorerhebungen,1,2.8205641692451323e-06
11557,lossmaking,1,2.8205641692451323e-06
11558,preoccupy,1,2.8205641692451323e-06
11559,max,1,2.8205641692451323e-06
11560,spö,1,2.8205641692451323e-06
11561,selfimposed,1,2.8205641692451323e-06
11562,floodgate,1,2.8205641692451323e-06
11563,insisting,1,2.8205641692451323e-06
11564,wusste,1,2.8205641692451323e-06
11565,staggering,1,2.8205641692451323e-06
11566,sweat,1,2.8205641692451323e-06
11567,реабилитация,1,2.8205641692451323e-06
11568,oddly,1,2.8205641692451323e-06
11569,confronting,1,2.8205641692451323e-06
11570,hush,1,2.8205641692451323e-06
11571,savezne,1,2.8205641692451323e-06
11572,jugoslavije,1,2.8205641692451323e-06
11573,mortgage,1,2.8205641692451323e-06
11574,hypothek,1,2.8205641692451323e-06
11575,schwere,1,2.8205641692451323e-06
11576,carinthian,1,2.8205641692451323e-06
11577,medicolegal,1,2.8205641692451323e-06
11578,kostanyan,1,2.8205641692451323e-06
11579,militancy,1,2.8205641692451323e-06
11580,најави,1,2.8205641692451323e-06
11581,multiconfessional,1,2.8205641692451323e-06
11582,trueb,1,2.8205641692451323e-06
11583,mediaa,1,2.8205641692451323e-06
11584,conflated,1,2.8205641692451323e-06
11585,civility,1,2.8205641692451323e-06
11586,подсчета,1,2.8205641692451323e-06
11587,голосов,1,2.8205641692451323e-06
11588,избирателей,1,2.8205641692451323e-06
11589,clock,1,2.8205641692451323e-06
11590,cheremushki,1,2.8205641692451323e-06
11591,pecthe,1,2.8205641692451323e-06
11592,krivična,1,2.8205641692451323e-06
11593,tužba,1,2.8205641692451323e-06
11594,kleveta,1,2.8205641692451323e-06
11595,buddhism,1,2.8205641692451323e-06
11596,intoleranced,1,2.8205641692451323e-06
11597,pecit,1,2.8205641692451323e-06
11598,kangyur,1,2.8205641692451323e-06
11599,tanakh,1,2.8205641692451323e-06
11600,undistributed,1,2.8205641692451323e-06
11601,misconceived,1,2.8205641692451323e-06
11602,psycholinguistics,1,2.8205641692451323e-06
11603,existential,1,2.8205641692451323e-06
11604,creed,1,2.8205641692451323e-06
11605,infinitely,1,2.8205641692451323e-06
11606,materialvenice,1,2.8205641692451323e-06
11607,undetermined,1,2.8205641692451323e-06
11608,electionrelated,1,2.8205641692451323e-06
11609,messenger,1,2.8205641692451323e-06
11610,violencec,1,2.8205641692451323e-06
11611,censorshipe,1,2.8205641692451323e-06
11612,commandment,1,2.8205641692451323e-06
11613,relocated,1,2.8205641692451323e-06
11614,ejection,1,2.8205641692451323e-06
11615,slapping,1,2.8205641692451323e-06
11616,wholc,1,2.8205641692451323e-06
11617,tárhelyszolgáltatás,1,2.8205641692451323e-06
11618,sharipov,1,2.8205641692451323e-06
11619,lusavorich,1,2.8205641692451323e-06
11620,disturber,1,2.8205641692451323e-06
11621,grigor,1,2.8205641692451323e-06
11622,concretely,1,2.8205641692451323e-06
11623,strife,1,2.8205641692451323e-06
11624,ensureprovide,1,2.8205641692451323e-06
11625,proselytism,1,2.8205641692451323e-06
11626,lawsa,1,2.8205641692451323e-06
11627,ledinci,1,2.8205641692451323e-06
11628,голосования,1,2.8205641692451323e-06
11629,exerts,1,2.8205641692451323e-06
11630,deaf,1,2.8205641692451323e-06
11631,dogma,1,2.8205641692451323e-06
11632,scorn,1,2.8205641692451323e-06
11633,liberalism,1,2.8205641692451323e-06
11634,акт,1,2.8205641692451323e-06
11635,stretch,1,2.8205641692451323e-06
11636,нарушении,1,2.8205641692451323e-06
11637,unchangeable,1,2.8205641692451323e-06
11638,видеосъемки,1,2.8205641692451323e-06
11639,процесса,1,2.8205641692451323e-06
11640,scrutinize,1,2.8205641692451323e-06
11641,privatna,1,2.8205641692451323e-06
11642,readiness,1,2.8205641692451323e-06
11643,revere,1,2.8205641692451323e-06
11644,defensive,1,2.8205641692451323e-06
11645,substantiates,1,2.8205641692451323e-06
11646,wisely,1,2.8205641692451323e-06
11647,almighty,1,2.8205641692451323e-06
11648,majestic,1,2.8205641692451323e-06
11649,bayonet,1,2.8205641692451323e-06
11650,thorny,1,2.8205641692451323e-06
11651,jinni,1,2.8205641692451323e-06
11652,angel,1,2.8205641692451323e-06
11653,plentiful,1,2.8205641692451323e-06
11654,blossoming,1,2.8205641692451323e-06
11655,serzh,1,2.8205641692451323e-06
11656,lavish,1,2.8205641692451323e-06
11657,wonderful,1,2.8205641692451323e-06
11658,documentsfiles,1,2.8205641692451323e-06
11659,arouse,1,2.8205641692451323e-06
11660,specie,1,2.8205641692451323e-06
11661,stuffing,1,2.8205641692451323e-06
11662,tolstoy,1,2.8205641692451323e-06
11663,мертвых,1,2.8205641692451323e-06
11664,воскресении,1,2.8205641692451323e-06
11665,слово,1,2.8205641692451323e-06
11666,десятое,1,2.8205641692451323e-06
11667,miloslavsky,1,2.8205641692451323e-06
11668,klass,1,2.8205641692451323e-06
11669,worldrenowned,1,2.8205641692451323e-06
11670,tabulation,1,2.8205641692451323e-06
11671,permeated,1,2.8205641692451323e-06
11672,filipović,1,2.8205641692451323e-06
11673,kirakosyan,1,2.8205641692451323e-06
11674,unitlike,1,2.8205641692451323e-06
11675,tribe,1,2.8205641692451323e-06
11676,induction,1,2.8205641692451323e-06
11677,incourt,1,2.8205641692451323e-06
11678,ideologically,1,2.8205641692451323e-06
11679,unquestioningly,1,2.8205641692451323e-06
11680,psyche,1,2.8205641692451323e-06
11681,inspires,1,2.8205641692451323e-06
11682,attenuated,1,2.8205641692451323e-06
11683,uslovna,1,2.8205641692451323e-06
11684,osuda,1,2.8205641692451323e-06
11685,identically,1,2.8205641692451323e-06
11686,talker,1,2.8205641692451323e-06
11687,idle,1,2.8205641692451323e-06
11688,dissolute,1,2.8205641692451323e-06
11689,structuring,1,2.8205641692451323e-06
11690,syntax,1,2.8205641692451323e-06
11691,reportingvii,1,2.8205641692451323e-06
11692,obeys,1,2.8205641692451323e-06
11693,pacepace,1,2.8205641692451323e-06
11694,sociopsychological,1,2.8205641692451323e-06
11695,interrelated,1,2.8205641692451323e-06
11696,deterring,1,2.8205641692451323e-06
11697,levon,1,2.8205641692451323e-06
11698,prevoting,1,2.8205641692451323e-06
11699,wisdom,1,2.8205641692451323e-06
11700,postvoting,1,2.8205641692451323e-06
11701,lauding,1,2.8205641692451323e-06
11702,materialorganization,1,2.8205641692451323e-06
11703,exposition,1,2.8205641692451323e-06
11704,reheard,1,2.8205641692451323e-06
11705,submissiveness,1,2.8205641692451323e-06
11706,registerstyrelsen,1,2.8205641692451323e-06
11707,rekisterihallitus,1,2.8205641692451323e-06
11708,patentti,1,2.8205641692451323e-06
11709,i̇smail,1,2.8205641692451323e-06
11710,likeness,1,2.8205641692451323e-06
11711,caducado,1,2.8205641692451323e-06
11712,deserto,1,2.8205641692451323e-06
11713,julgado,1,2.8205641692451323e-06
11714,blogsvii,1,2.8205641692451323e-06
11715,leadervi,1,2.8205641692451323e-06
11716,предостережения,1,2.8205641692451323e-06
11717,courtiv,1,2.8205641692451323e-06
11718,ascended,1,2.8205641692451323e-06
11719,hcjs,1,2.8205641692451323e-06
11720,justiceiii,1,2.8205641692451323e-06
11721,judiciaryii,1,2.8205641692451323e-06
11722,establishedi,1,2.8205641692451323e-06
11723,herb,1,2.8205641692451323e-06
11724,i̇lkiz,1,2.8205641692451323e-06
11725,implausible,1,2.8205641692451323e-06
11726,adquiridos,1,2.8205641692451323e-06
11727,comunhão,1,2.8205641692451323e-06
11728,enshrinement,1,2.8205641692451323e-06
11729,hcjit,1,2.8205641692451323e-06
11730,elector,1,2.8205641692451323e-06
11731,unionismiii,1,2.8205641692451323e-06
11732,mj,1,2.8205641692451323e-06
11733,wantedii,1,2.8205641692451323e-06
11734,erected,1,2.8205641692451323e-06
11735,judiciária,1,2.8205641692451323e-06
11736,comunidade,1,2.8205641692451323e-06
11737,ilegítima,1,2.8205641692451323e-06
11738,centreleftthe,1,2.8205641692451323e-06
11739,barnskyddslagen,1,2.8205641692451323e-06
11740,poder,1,2.8205641692451323e-06
11741,nezir,1,2.8205641692451323e-06
11742,явну,1,2.8205641692451323e-06
11743,свідчать,1,2.8205641692451323e-06
11744,дій,1,2.8205641692451323e-06
11745,attenuating,1,2.8205641692451323e-06
11746,culpability,1,2.8205641692451323e-06
11747,esprit,1,2.8205641692451323e-06
11748,poliisihallitus,1,2.8205641692451323e-06
11749,caustic,1,2.8205641692451323e-06
11750,polisstyrelsen,1,2.8205641692451323e-06
11751,unclarified,1,2.8205641692451323e-06
11752,завідомо,1,2.8205641692451323e-06
11753,oleksandrivna,1,2.8205641692451323e-06
11754,olena,1,2.8205641692451323e-06
11755,alcoholism,1,2.8205641692451323e-06
11756,lastensuojelulaki,1,2.8205641692451323e-06
11757,undemocratic,1,2.8205641692451323e-06
11758,proceduresa,1,2.8205641692451323e-06
11759,shallb,1,2.8205641692451323e-06
11760,procuradoria,1,2.8205641692451323e-06
11761,oğurtans,1,2.8205641692451323e-06
11762,estatuto,1,2.8205641692451323e-06
11763,expires,1,2.8205641692451323e-06
11764,withdraws,1,2.8205641692451323e-06
11765,admitting,1,2.8205641692451323e-06
11766,relateb,1,2.8205641692451323e-06
11767,administrador,1,2.8205641692451323e-06
11768,cônjuge,1,2.8205641692451323e-06
11769,spousesc,1,2.8205641692451323e-06
11770,ela,1,2.8205641692451323e-06
11771,envolver,1,2.8205641692451323e-06
11772,skatteverk,1,2.8205641692451323e-06
11773,заведомо,1,2.8205641692451323e-06
11774,discontinuing,1,2.8205641692451323e-06
11775,reverend,1,2.8205641692451323e-06
11776,bolu,1,2.8205641692451323e-06
11777,beef,1,2.8205641692451323e-06
11778,highend,1,2.8205641692451323e-06
11779,mesut,1,2.8205641692451323e-06
11780,practicefreedom,1,2.8205641692451323e-06
11781,perk,1,2.8205641692451323e-06
11782,sinecure,1,2.8205641692451323e-06
11783,экстремистская,1,2.8205641692451323e-06
11784,деятельность,1,2.8205641692451323e-06
11785,kcks,1,2.8205641692451323e-06
11786,призывы,1,2.8205641692451323e-06
11787,экстремистские,1,2.8205641692451323e-06
11788,anther,1,2.8205641692451323e-06
11789,margulev,1,2.8205641692451323e-06
11790,periodicity,1,2.8205641692451323e-06
11791,sindical,1,2.8205641692451323e-06
11792,associação,1,2.8205641692451323e-06
11793,machiavellian,1,2.8205641692451323e-06
11794,москвы,1,2.8205641692451323e-06
11795,правительство,1,2.8205641692451323e-06
11796,exemplar,1,2.8205641692451323e-06
11797,winter,1,2.8205641692451323e-06
11798,aranha,1,2.8205641692451323e-06
11799,banu,1,2.8205641692451323e-06
11800,colares,1,2.8205641692451323e-06
11801,osk,1,2.8205641692451323e-06
11802,unionist,1,2.8205641692451323e-06
11803,objectionb,1,2.8205641692451323e-06
11804,pode,1,2.8205641692451323e-06
11805,pathetic,1,2.8205641692451323e-06
11806,graduação,1,2.8205641692451323e-06
11807,byi,1,2.8205641692451323e-06
11808,viciado,1,2.8205641692451323e-06
11809,sistema,1,2.8205641692451323e-06
11810,graded,1,2.8205641692451323e-06
11811,natureii,1,2.8205641692451323e-06
11812,prioritising,1,2.8205641692451323e-06
11813,habip,1,2.8205641692451323e-06
11814,datestamped,1,2.8205641692451323e-06
11815,conselheiro,1,2.8205641692451323e-06
11816,juiz,1,2.8205641692451323e-06
11817,timeb,1,2.8205641692451323e-06
11818,skilful,1,2.8205641692451323e-06
11819,ngoc,1,2.8205641692451323e-06
11820,nondelivered,1,2.8205641692451323e-06
11821,volunteering,1,2.8205641692451323e-06
11822,perversity,1,2.8205641692451323e-06
11823,plume,1,2.8205641692451323e-06
11824,realism,1,2.8205641692451323e-06
11825,futuristic,1,2.8205641692451323e-06
11826,steelworker,1,2.8205641692451323e-06
11827,grandiose,1,2.8205641692451323e-06
11828,confederation,1,2.8205641692451323e-06
11829,cgtp,1,2.8205641692451323e-06
11830,playbook,1,2.8205641692451323e-06
11831,montesquieu,1,2.8205641692451323e-06
11832,ergin,1,2.8205641692451323e-06
11833,canar,1,2.8205641692451323e-06
11834,зневагу,1,2.8205641692451323e-06
11835,або,1,2.8205641692451323e-06
11836,встановлених,1,2.8205641692451323e-06
11837,судейского,1,2.8205641692451323e-06
11838,excusable,1,2.8205641692451323e-06
11839,cinematography,1,2.8205641692451323e-06
11840,commandeered,1,2.8205641692451323e-06
11841,этики,1,2.8205641692451323e-06
11842,учителя,1,2.8205641692451323e-06
11843,московские,1,2.8205641692451323e-06
11844,apologises,1,2.8205641692451323e-06
11845,robbed,1,2.8205641692451323e-06
11846,condominium,1,2.8205641692451323e-06
11847,hiring,1,2.8205641692451323e-06
11848,stope,1,2.8205641692451323e-06
11849,zatezne,1,2.8205641692451323e-06
11850,масштаба,1,2.8205641692451323e-06
11851,чп,1,2.8205641692451323e-06
11852,таблица,1,2.8205641692451323e-06
11853,yug,1,2.8205641692451323e-06
11854,nedeli,1,2.8205641692451323e-06
11855,kamate,1,2.8205641692451323e-06
11856,tolmacheva,1,2.8205641692451323e-06
11857,aleksandra,1,2.8205641692451323e-06
11858,tsentr,1,2.8205641692451323e-06
11859,informatsionnopravovoy,1,2.8205641692451323e-06
11860,markov,1,2.8205641692451323e-06
11861,nonopinionated,1,2.8205641692451323e-06
11862,flavour,1,2.8205641692451323e-06
11863,anchorman,1,2.8205641692451323e-06
11864,qualitative,1,2.8205641692451323e-06
11865,quantitative,1,2.8205641692451323e-06
11866,судейская,1,2.8205641692451323e-06
11867,умножения,1,2.8205641692451323e-06
11868,суді,1,2.8205641692451323e-06
11869,obezbeđjenju,1,2.8205641692451323e-06
11870,verovirasto,1,2.8205641692451323e-06
11871,uusimaa,1,2.8205641692451323e-06
11872,svetislav,1,2.8205641692451323e-06
11873,spanner,1,2.8205641692451323e-06
11874,narration,1,2.8205641692451323e-06
11875,vuković,1,2.8205641692451323e-06
11876,poslovni,1,2.8205641692451323e-06
11877,biro,1,2.8205641692451323e-06
11878,izvršnom,1,2.8205641692451323e-06
11879,centralkriminalpolisen,1,2.8205641692451323e-06
11880,keskusrikospoliisi,1,2.8205641692451323e-06
11881,amusement,1,2.8205641692451323e-06
11882,izvršenju,1,2.8205641692451323e-06
11883,classmate,1,2.8205641692451323e-06
11884,сука,1,2.8205641692451323e-06
11885,sexuallycoloured,1,2.8205641692451323e-06
11886,smearing,1,2.8205641692451323e-06
11887,immensely,1,2.8205641692451323e-06
11888,глас,1,2.8205641692451323e-06
11889,glas,1,2.8205641692451323e-06
11890,itp,1,2.8205641692451323e-06
11891,transferrable,1,2.8205641692451323e-06
11892,bribetaker,1,2.8205641692451323e-06
11893,spotlight,1,2.8205641692451323e-06
11894,visini,1,2.8205641692451323e-06
11895,наследники,1,2.8205641692451323e-06
11896,причем,1,2.8205641692451323e-06
11897,punishability,1,2.8205641692451323e-06
11898,quota,1,2.8205641692451323e-06
11899,overconcentration,1,2.8205641692451323e-06
11900,multiplicity,1,2.8205641692451323e-06
11901,balassi,1,2.8205641692451323e-06
11902,assemblyh,1,2.8205641692451323e-06
11903,noisily,1,2.8205641692451323e-06
11904,prohibitedf,1,2.8205641692451323e-06
11905,miscellaneous,1,2.8205641692451323e-06
11906,composer,1,2.8205641692451323e-06
11907,officed,1,2.8205641692451323e-06
11908,purposec,1,2.8205641692451323e-06
11909,roomb,1,2.8205641692451323e-06
11910,meetingsa,1,2.8205641692451323e-06
11911,danubeside,1,2.8205641692451323e-06
11912,percentage,1,2.8205641692451323e-06
11913,eventsb,1,2.8205641692451323e-06
11914,passa,1,2.8205641692451323e-06
11915,scriptwriter,1,2.8205641692451323e-06
11916,frattini,1,2.8205641692451323e-06
11917,derogate,1,2.8205641692451323e-06
11918,promulgated,1,2.8205641692451323e-06
11919,frameworkfundamental,1,2.8205641692451323e-06
11920,eb,1,2.8205641692451323e-06
11921,novorossiyskaya,1,2.8205641692451323e-06
11922,sisäasiainministeriö,1,2.8205641692451323e-06
11923,hvghu,1,2.8205641692451323e-06
11924,nolhu,1,2.8205641692451323e-06
11925,hu,1,2.8205641692451323e-06
11926,inrikesministeriet,1,2.8205641692451323e-06
11927,hüttl,1,2.8205641692451323e-06
11928,doubting,1,2.8205641692451323e-06
11929,luchaninova,1,2.8205641692451323e-06
11930,sessionb,1,2.8205641692451323e-06
11931,suspensionc,1,2.8205641692451323e-06
11932,cased,1,2.8205641692451323e-06
11933,karsai,1,2.8205641692451323e-06
11934,gasparriand,1,2.8205641692451323e-06
11935,commendable,1,2.8205641692451323e-06
11936,uptodate,1,2.8205641692451323e-06
11937,iuz,1,2.8205641692451323e-06
11938,unrepresented,1,2.8205641692451323e-06
11939,subscribing,1,2.8205641692451323e-06
11940,taxation,1,2.8205641692451323e-06
11941,civ,1,2.8205641692451323e-06
11942,infringer,1,2.8205641692451323e-06
11943,reoccurrence,1,2.8205641692451323e-06
11944,recurring,1,2.8205641692451323e-06
11945,farrightbut,1,2.8205641692451323e-06
11946,measurement,1,2.8205641692451323e-06
11947,selfdefinition,1,2.8205641692451323e-06
11948,differentiate,1,2.8205641692451323e-06
11949,subrule,1,2.8205641692451323e-06
11950,semitic,1,2.8205641692451323e-06
11951,удостоверения,1,2.8205641692451323e-06
11952,jobbiks,1,2.8205641692451323e-06
11953,zateznoj,1,2.8205641692451323e-06
11954,прокатные,1,2.8205641692451323e-06
11955,kamati,1,2.8205641692451323e-06
11956,materialise,1,2.8205641692451323e-06
11957,mgys,1,2.8205641692451323e-06
11958,mgy,1,2.8205641692451323e-06
11959,rental,1,2.8205641692451323e-06
11960,practicing,1,2.8205641692451323e-06
11961,congregated,1,2.8205641692451323e-06
11962,arranges,1,2.8205641692451323e-06
11963,bendrovę,1,2.8205641692451323e-06
11964,partsession,1,2.8205641692451323e-06
11965,amicus,1,2.8205641692451323e-06
11966,buzek,1,2.8205641692451323e-06
11967,jerzy,1,2.8205641692451323e-06
11968,farage,1,2.8205641692451323e-06
11969,paul,1,2.8205641692451323e-06
11970,nigel,1,2.8205641692451323e-06
11971,tecthe,1,2.8205641692451323e-06
11972,xviguidelines,1,2.8205641692451323e-06
11973,meetd,1,2.8205641692451323e-06
11974,daysc,1,2.8205641692451323e-06
11975,misinformed,1,2.8205641692451323e-06
11976,reprimandb,1,2.8205641692451323e-06
11977,measuresa,1,2.8205641692451323e-06
11978,reconvene,1,2.8205641692451323e-06
11979,wilhelm,1,2.8205641692451323e-06
11980,hufeland,1,2.8205641692451323e-06
11981,goethe,1,2.8205641692451323e-06
11982,spell,1,2.8205641692451323e-06
11983,abin,1,2.8205641692451323e-06
11984,governs,1,2.8205641692451323e-06
11985,schiller,1,2.8205641692451323e-06
11986,minimising,1,2.8205641692451323e-06
11987,aiüb,1,2.8205641692451323e-06
